LON,LAT,OBS_1995-2014,SSP1-2.6_1995-2014,SSP1-2.6_2021-2040,SSP1-2.6_2041-2060,SSP1-2.6_2081-2100,SSP2-4.5_1995-2014,SSP2-4.5_2021-2040,SSP2-4.5_2041-2060,SSP2-4.5_2081-2100,SSP3-7.0_1995-2014,SSP3-7.0_2021-2040,SSP3-7.0_2041-2060,SSP3-7.0_2081-2100,SSP5-8.5_1995-2014,SSP5-8.5_2021-2040,SSP5-8.5_2041-2060,SSP5-8.5_2081-2100,GWL1.5_1995-2014,GWL1.5,GWL2.0_1995-2014,GWL2.0,GWL3.0_1995-2014,GWL3.0,GWL4.0_1995-2014,GWL4.0
121.50, 25.10,  40.4790,  40.2635,  64.5140,  78.2160,  80.6613,  40.2560,  63.9962,  87.2154, 127.3385,  40.2130,  63.0674,  96.7652, 167.2304,  40.2560,  68.5096, 107.2846, 196.2538,  40.2431,  61.8655,  40.2450,  84.2762,  40.2266, 127.0570,  40.2352, 169.5500,
121.50, 25.15,  39.8895,  40.3275,  66.5860,  82.1000,  84.6513,  40.3028,  66.0865,  91.7019, 133.7981,  40.2495,  65.3957, 102.1152, 172.9652,  40.3028,  71.1904, 112.9250, 201.2346,  40.2926,  63.9387,  40.2973,  88.3174,  40.2596, 133.7754,  40.2395, 175.5712,
121.50, 25.20,  39.2868,  40.2841,  66.5500,  82.2440,  84.4850,  40.2654,  66.3231,  91.5462, 133.1654,  40.2402,  65.8370, 101.2522, 173.3413,  40.2654,  71.1212, 112.6538, 201.7154,  40.2610,  63.8959,  40.2741,  88.2913,  40.2431, 133.8658,  40.2617, 176.1904,
121.50, 25.25,  39.5710,  40.3981,  65.2120,  79.8040,  82.4890,  40.3503,  65.0250,  88.7788, 129.8615,  40.3442,  64.1739,  98.7826, 171.1065,  40.3503,  69.4692, 109.5269, 201.4250,  40.3508,  62.6217,  40.3590,  85.8035,  40.3396, 130.1386,  40.3247, 173.5000,
121.50, 25.30,  39.5289,  40.2556,  65.2320,  80.2540,  82.8036,  40.2221,  65.1058,  89.3769, 130.2692,  40.2300,  64.5391,  99.1717, 171.2239,  40.2221,  69.6692, 110.2538, 201.9077,  40.2184,  62.7742,  40.2293,  86.2238,  40.2202, 130.9377,  40.1903, 174.2192,
121.55, 22.00, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.55, 22.05,  39.6631,  40.2576,  77.7980,  95.9580, 100.2685,  40.2329,  77.9885, 114.9712, 167.6519,  40.2086,  80.9435, 130.6565, 224.3783,  40.2329,  84.7692, 144.2769, 255.3115,  40.2291,  75.2794,  40.2259, 110.0390,  40.1889, 174.4175,  40.1577, 222.9635,
121.55, 22.10, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.55, 23.55,  41.0158,  40.2216,  71.1680,  87.3240,  89.2224,  40.1797,  70.3519, 101.0654, 147.0288,  40.1784,  72.7783, 114.1478, 194.4478,  40.1797,  77.4154, 125.7885, 225.1865,  40.1792,  69.2314,  40.1961,  97.3750,  40.1594, 150.0368,  40.1660, 194.2981,
121.55, 23.60,  40.3368,  40.2111,  71.3820,  87.9640,  89.8477,  40.2128,  70.6923, 101.6288, 147.8712,  40.1836,  72.7304, 114.4500, 195.0804,  40.2128,  77.5558, 126.0346, 225.6923,  40.2007,  69.3794,  40.2072,  97.6413,  40.1658, 150.6404,  40.1320, 194.6096,
121.55, 23.65,  40.1842,  40.1423,  70.1420,  85.9700,  88.3808,  40.0892,  69.5115,  99.0962, 145.1846,  40.0738,  71.5326, 112.5196, 193.2109,  40.0892,  76.2865, 123.8962, 224.4346,  40.0867,  68.5371,  40.0959,  95.7110,  40.0735, 148.1377,  40.0950, 192.7827,
121.55, 23.70,  40.4868,  40.0826,  69.4040,  85.2300,  87.4669,  40.0333,  68.8692,  98.3250, 144.3212,  40.0394,  70.7174, 110.7957, 192.8391,  40.0333,  75.4192, 122.1923, 224.8077,  40.0422,  67.8397,  40.0498,  94.6116,  40.0257, 146.6167,  40.0181, 192.3865,
121.55, 23.75,  39.9816,  40.1952,  70.1180,  86.2460,  88.4329,  40.1400,  69.4154,  99.0904, 145.5827,  40.1847,  71.3174, 111.7196, 193.3000,  40.1400,  76.3654, 124.0692, 224.4096,  40.1616,  68.4304,  40.1690,  95.6738,  40.1574, 148.1246,  40.1765, 193.2019,
121.55, 23.80,  40.3395,  39.9460,  69.3780,  86.0700,  88.1202,  39.8969,  68.8135,  99.0327, 145.6808,  39.8767,  70.9522, 111.6783, 194.5913,  39.8969,  75.7654, 123.6462, 226.5519,  39.9031,  68.1789,  39.8979,  95.2640,  39.8685, 148.4246,  39.8522, 194.7231,
121.55, 23.85,  39.7474,  40.0634,  69.7680,  86.8540,  89.7174,  40.0370,  69.6135, 100.0865, 147.9712,  40.0073,  71.2739, 112.7196, 196.5196,  40.0370,  76.6192, 125.3096, 228.3308,  40.0425,  68.4299,  40.0516,  96.2971,  40.0216, 150.5044,  40.0436, 196.7365,
121.55, 23.90,  40.3579,  40.0935,  72.3400,  89.3800,  92.2305,  40.0550,  72.0000, 103.2769, 151.4154,  40.0505,  72.9087, 116.0848, 197.8109,  40.0550,  78.8846, 128.8596, 228.4538,  40.0565,  70.2943,  40.0631,  99.2878,  40.0547, 154.0105,  40.0223, 198.6673,
121.55, 23.95,  39.5263,  40.1137,  72.0040,  89.1220,  91.9920,  40.0668,  71.4923, 102.6038, 150.6942,  40.0508,  73.1239, 115.5000, 198.3370,  40.0668,  78.9135, 128.3135, 229.3712,  40.0664,  70.2938,  40.0724,  98.9052,  40.0445, 153.2114,  39.9707, 198.4192,
121.55, 24.00,  39.5763,  39.9229,  70.4240,  87.0480,  89.5751,  39.9430,  69.8885,  99.8288, 147.5404,  39.8650,  71.1696, 112.0022, 195.8196,  39.9430,  76.7173, 124.4404, 228.7596,  39.9118,  68.6021,  39.9195,  95.9093,  39.9031, 149.6947,  39.9079, 196.4692,
121.55, 24.05,  40.5816,  40.2298,  63.8580,  76.1540,  77.9158,  40.1898,  63.3750,  85.3962, 122.8538,  40.2158,  64.1522,  94.9500, 168.2957,  40.1898,  68.7019, 104.4308, 204.0538,  40.1948,  62.4608,  40.1974,  82.5936,  40.1729, 123.8667,  40.0667, 167.5135,
121.55, 24.10,  40.7763,  39.9935,  67.6100,  81.9600,  84.5972,  39.9915,  67.1615,  93.5904, 137.2942,  39.9412,  67.9174, 104.4935, 184.9630,  39.9915,  73.1692, 116.0904, 218.9808,  39.9757,  65.9680,  39.9762,  90.1465,  39.9772, 138.6781,  39.9348, 183.9500,
121.55, 24.15,  40.3816,  39.9764,  66.0360,  79.9200,  82.2685,  40.0004,  65.8808,  90.1904, 132.1404,  39.9431,  66.3348, 100.5739, 178.4000,  40.0004,  71.4442, 111.6788, 212.3885,  39.9701,  64.5691,  39.9743,  87.0878,  39.9214, 133.3289,  39.7937, 177.3558,
121.55, 24.20,  40.8263,  40.1668,  63.1520,  75.6140,  77.7916,  40.1496,  62.9288,  84.8173, 123.5692,  40.1476,  63.0957,  94.3435, 167.0261,  40.1496,  68.1327, 104.1327, 200.9135,  40.1544,  61.7876,  40.1618,  82.0628,  40.1394, 123.8789,  40.1179, 166.4231,
121.55, 24.25,  40.4026,  39.9438,  61.8480,  73.6160,  75.4950,  39.9050,  60.9865,  81.0212, 117.8712,  39.9249,  61.5000,  90.4370, 157.9565,  39.9050,  66.1231,  99.2808, 191.0481,  39.9150,  60.3943,  39.9302,  79.0890,  39.9348, 117.4158,  39.9696, 157.3250,
121.55, 24.30,  40.0526,  40.0611,  61.2880,  72.4160,  74.5451,  40.0103,  60.2731,  79.8942, 115.9135,  40.0040,  60.7978,  89.1435, 155.1609,  40.0103,  65.2731,  97.4846, 188.3904,  40.0119,  59.6727,  40.0188,  77.8012,  40.0109, 115.3895,  40.0038, 155.3923,
121.55, 24.35,  39.8447,  39.9441,  62.2360,  74.0980,  76.6192,  39.9281,  61.5942,  82.0635, 119.1096,  39.8963,  62.0935,  91.3261, 159.9848,  39.9281,  66.7846, 100.2385, 193.6577,  39.9210,  60.7572,  39.9236,  79.8360,  39.9145, 119.1693,  39.9071, 159.8519,
121.55, 24.40,  40.5000,  40.1242,  66.3520,  80.1200,  82.7756,  40.0961,  65.4462,  89.7327, 131.5365,  40.0562,  66.1000, 100.3478, 176.1956,  40.0961,  71.3654, 110.6231, 210.3058,  40.0862,  64.3299,  40.0861,  86.8686,  40.0695, 131.9719,  40.0492, 175.8769,
121.55, 24.45,  40.2316,  40.0767,  61.3940,  72.4460,  74.8056,  40.0248,  60.8500,  80.0212, 115.7385,  40.0110,  60.9196,  88.8500, 155.1348,  40.0248,  65.7558,  97.7827, 187.6115,  40.0361,  59.9500,  40.0402,  78.0802,  40.0439, 115.0877,  40.0926, 154.0558,
121.55, 24.50,  40.2500,  39.9921,  60.1300,  71.2640,  72.7094,  39.9633,  59.3423,  77.6019, 111.0808,  39.9228,  59.7022,  85.7304, 148.6435,  39.9633,  63.5769,  93.8077, 180.3404,  39.9579,  58.6557,  39.9560,  75.5378,  39.9200, 110.0158,  39.9208, 147.9288,
121.55, 24.55,  39.7579,  40.2343,  64.9600,  78.3720,  81.0721,  40.1774,  64.0058,  87.6558, 128.3904,  40.1438,  64.7587,  97.9587, 172.4543,  40.1774,  69.6000, 107.9423, 206.3750,  40.1855,  62.9876,  40.1753,  84.8785,  40.1388, 128.5114,  40.0797, 173.0077,
121.55, 24.60,  39.4210,  40.2047,  66.1780,  80.2960,  83.0040,  40.1951,  65.3942,  90.0962, 131.7038,  40.1768,  65.9870, 100.4739, 174.8500,  40.1951,  71.1019, 111.0038, 206.6635,  40.1862,  64.0284,  40.1905,  87.0058,  40.1687, 132.0114,  40.1341, 175.9250,
121.55, 24.65,  39.5684,  40.1914,  66.3280,  81.2020,  83.4609,  40.1567,  65.6385,  90.6981, 132.2192,  40.1025,  66.2196, 101.4522, 174.5739,  40.1567,  71.7000, 111.7058, 205.5558,  40.1504,  64.4356,  40.1456,  87.7372,  40.1189, 132.8307,  40.1008, 175.4692,
121.55, 24.70,  39.5632,  40.2289,  64.6400,  78.3700,  80.6954,  40.1811,  64.0923,  87.2212, 127.0192,  40.1662,  64.0674,  97.3087, 169.2304,  40.1811,  69.3635, 106.9404, 200.5058,  40.1791,  62.6397,  40.1756,  84.4145,  40.1170, 127.0149,  40.0344, 169.9731,
121.55, 24.75,  39.9526,  40.2260,  64.6680,  78.7300,  80.9499,  40.1915,  63.9981,  87.7577, 127.1577,  40.1612,  64.4109,  97.8587, 168.7761,  40.1915,  69.2192, 107.5288, 199.1115,  40.1947,  62.6948,  40.1740,  84.8517,  40.1636, 127.4649,  40.0870, 169.4038,
121.55, 24.80,  39.8789,  40.2417,  64.1540,  77.4720,  79.5110,  40.2146,  63.6519,  86.1154, 125.3558,  40.2074,  63.3848,  95.9543, 165.7370,  40.2146,  68.3538, 105.7365, 196.0269,  40.2187,  62.1026,  40.2355,  83.5238,  40.2209, 125.1535,  40.3281, 166.4077,
121.55, 24.85,  39.6737,  40.1471,  63.3820,  76.8900,  79.1182,  40.1377,  63.1500,  85.3788, 124.5115,  40.1090,  62.9609,  95.1196, 163.7500,  40.1377,  67.6096, 104.6596, 192.5788,  40.1298,  61.4222,  40.1341,  82.5372,  40.1257, 124.2605,  40.1490, 165.3904,
121.55, 24.90,  40.2921,  40.0973,  61.7180,  74.2100,  76.7535,  40.0448,  61.4404,  82.0404, 119.4308,  40.0499,  61.3935,  92.0087, 157.8022,  40.0448,  65.9923, 100.5731, 185.8192,  40.0496,  59.9459,  40.0403,  79.8919,  40.0462, 119.1491,  40.0299, 160.0192,
121.55, 24.95,  39.4132,  40.1947,  61.3040,  73.5900,  75.7335,  40.1715,  60.8077,  81.1846, 118.4596,  40.1838,  60.6674,  90.6913, 155.3196,  40.1715,  65.2308,  99.5731, 182.7000,  40.1806,  59.3923,  40.1858,  78.8424,  40.1667, 117.5325,  40.1811, 157.7827,
121.55, 25.00,  39.8474,  40.2863,  62.0500,  74.7520,  76.9058,  40.2212,  61.4769,  82.4192, 120.1481,  40.2275,  61.0065,  92.4000, 157.0457,  40.2212,  65.7500, 100.7692, 184.0712,  40.2377,  59.6665,  40.2198,  80.1529,  40.1888, 119.2798,  40.0665, 159.4615,
121.55, 25.05,  40.0921,  40.2739,  62.9120,  76.1120,  78.4629,  40.2523,  62.4827,  84.2923, 122.5365,  40.2461,  61.6304,  93.7304, 160.0891,  40.2523,  66.9846, 103.3173, 187.8750,  40.2614,  60.5443,  40.2715,  81.5721,  40.2668, 121.9474,  40.3386, 162.5327,
121.55, 25.10,  39.8868,  40.2902,  64.1740,  77.8840,  79.7134,  40.2825,  63.4635,  86.2327, 125.7808,  40.2807,  62.5913,  95.9435, 164.4217,  40.2825,  68.1327, 105.6673, 192.8308,  40.2803,  61.4345,  40.2903,  83.4233,  40.2767, 125.1746,  40.2959, 166.5577,
121.55, 25.15,  40.0605,  40.2804,  64.9200,  79.0140,  81.4589,  40.2383,  64.7481,  87.4654, 127.0385,  40.2412,  63.6087,  97.3696, 164.4652,  40.2383,  69.1731, 107.5077, 190.6885,  40.2401,  62.2072,  40.2412,  84.9302,  40.2096, 126.8000,  40.2052, 166.9942,
121.55, 25.20,  40.0631,  40.3098,  64.8720,  79.0220,  81.2004,  40.2985,  64.2173,  87.3481, 126.4865,  40.2604,  64.0652,  97.3196, 163.9826,  40.2985,  68.7615, 107.1077, 190.7769,  40.2773,  62.3186,  40.2809,  84.7151,  40.2501, 126.5781,  40.1223, 166.4558,
121.55, 25.25,  39.6816,  40.3085,  65.2600,  80.2260,  82.7655,  40.2934,  64.6115,  89.3615, 130.7385,  40.2682,  64.4217,  99.4261, 170.4891,  40.2934,  70.0308, 110.2173, 199.3846,  40.2878,  62.7474,  40.3062,  86.3965,  40.2824, 130.9158,  40.3086, 172.9500,
121.55, 25.30,  39.4579,  40.3173,  64.8000,  79.9440,  82.4569,  40.3001,  64.8712,  89.1404, 130.1788,  40.2729,  64.1283,  99.0870, 171.2283,  40.3001,  69.2615, 109.7885, 201.5962,  40.3004,  62.4737,  40.2998,  85.9314,  40.2805, 130.4904,  40.2803, 174.0231,
121.60, 21.95,  40.1790,  40.0153,  73.5160,  88.4740,  92.5471,  39.9983,  73.2962, 104.4173, 152.6000,  39.9812,  75.9522, 118.4130, 209.1652,  39.9983,  79.0923, 130.6346, 241.0173,  39.9979,  70.7371,  39.9921, 100.1744,  39.9232, 158.2816,  39.8646, 208.3423,
121.60, 22.00,  40.0842,  40.0636,  74.9960,  91.5820,  95.7515,  40.0348,  75.3942, 109.8038, 159.8019,  40.0089,  77.7522, 124.5913, 217.4913,  40.0348,  81.9115, 137.0673, 248.7231,  40.0317,  72.5082,  40.0271, 104.9756,  39.9740, 166.6193,  39.8622, 216.8385,
121.60, 22.05, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.60, 23.80, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.60, 23.85,  40.0448,  40.0628,  70.3680,  86.8680,  89.5411,  40.0217,  69.8192, 100.0788, 147.8365,  40.0148,  71.2217, 112.8304, 196.5043,  40.0217,  76.8288, 125.3308, 227.8192,  40.0227,  68.7180,  40.0277,  96.5436,  40.0028, 150.5132,  40.0204, 196.5750,
121.60, 23.90,  39.7632,  40.0259,  70.8160,  87.4380,  90.1463,  39.9804,  70.0942, 100.8058, 148.9365,  39.9998,  71.1978, 113.6739, 197.3739,  39.9804,  77.4558, 125.9750, 228.5404,  39.9876,  69.0196,  39.9808,  97.1360,  39.9693, 151.2912,  39.9217, 197.7115,
121.60, 23.95,  39.8000,  40.1177,  71.9760,  89.6400,  92.5972,  40.0858,  71.6308, 103.2673, 151.6039,  40.0777,  72.8826, 116.0696, 199.0891,  40.0858,  78.8827, 128.6865, 229.4423,  40.0852,  70.1691,  40.0850,  99.3785,  40.0673, 154.1921,  39.9966, 199.5385,
121.60, 24.00,  39.6921,  39.9338,  70.7420,  87.4300,  90.3788,  39.9216,  70.3808, 100.6058, 149.2808,  39.8682,  71.6283, 112.9913, 197.4761,  39.9216,  77.0923, 126.0692, 229.4308,  39.9035,  68.9335,  39.9025,  96.7512,  39.8679, 151.4930,  39.7883, 198.6442,
121.60, 24.05,  39.1395,  40.0772,  70.3940,  86.9600,  90.1503,  40.0656,  69.7808, 100.5404, 148.8423,  40.0459,  71.0783, 112.7391, 197.0413,  40.0656,  77.0673, 125.4231, 229.4500,  40.0577,  68.8588,  40.0535,  96.5192,  40.0377, 150.8579,  39.9685, 197.7038,
121.60, 24.10,  39.9290,  40.1178,  70.1700,  86.3880,  89.6152,  40.1102,  69.6308,  99.6500, 146.0269,  40.0656,  70.6217, 111.1304, 194.2500,  40.1102,  76.3538, 123.9865, 226.8327,  40.0996,  68.2572,  40.1028,  95.7064,  40.0847, 148.0614,  40.0681, 194.0615,
121.60, 24.15,  40.3026,  40.1025,  68.0700,  82.4380,  84.7154,  40.0798,  67.3500,  94.0808, 137.9808,  40.0989,  67.9978, 104.8196, 186.2043,  40.0798,  73.4327, 116.2692, 220.1442,  40.0793,  66.1943,  40.0899,  90.3256,  40.0815, 139.2202,  40.0487, 185.2038,
121.60, 24.20,  40.6447,  40.0701,  65.8860,  79.3860,  81.6693,  40.0087,  65.6404,  89.6231, 130.9077,  40.0390,  66.0522,  99.7543, 177.3522,  40.0087,  70.8846, 110.7404, 211.6808,  40.0231,  64.2330,  40.0143,  86.4971,  39.9922, 132.1035,  39.9185, 176.6923,
121.60, 24.25,  40.1842,  39.9189,  62.5420,  74.5320,  76.5090,  39.8937,  61.8962,  82.5981, 120.2077,  39.8546,  62.2261,  91.9087, 162.4652,  39.8937,  66.8269, 101.4731, 195.8712,  39.8892,  60.8510,  39.8841,  80.2238,  39.8700, 120.4991,  39.8514, 162.1308,
121.60, 24.30,  40.0500,  39.9900,  62.4720,  74.3900,  77.0782,  39.9708,  61.6308,  83.1942, 121.3923,  39.9801,  62.2304,  92.6870, 163.7109,  39.9708,  67.1538, 102.4346, 197.7808,  39.9739,  60.7747,  39.9860,  80.7174,  39.9719, 121.2351,  39.9673, 163.3654,
121.60, 24.35,  40.5579,  40.1511,  65.0960,  78.4700,  80.9459,  40.1341,  64.5135,  87.9365, 128.7750,  40.0857,  64.9196,  97.9348, 173.4109,  40.1341,  69.9923, 108.2058, 207.7962,  40.1053,  63.3402,  40.1175,  84.9442,  40.0724, 129.0421,  40.0073, 173.1596,
121.60, 24.40,  40.4053,  40.0978,  67.0780,  81.2560,  84.0721,  40.0645,  66.4846,  91.8154, 134.2827,  40.0247,  66.7609, 102.2152, 178.5783,  40.0645,  72.4596, 113.3981, 211.9904,  40.0577,  65.0206,  40.0494,  88.5105,  40.0262, 134.7140,  39.9904, 178.9558,
121.60, 24.45,  40.1158,  40.0863,  65.7080,  79.1980,  81.6333,  40.0562,  65.1154,  88.7481, 129.5019,  40.0063,  66.0000,  98.8261, 172.9913,  40.0562,  70.2808, 108.9981, 206.0327,  40.0400,  63.8263,  40.0449,  85.7256,  40.0155, 129.5474,  39.9888, 172.9808,
121.60, 24.50,  40.7158,  40.0126,  58.5740,  68.3500,  69.9058,  40.0131,  57.4615,  73.4615, 104.3923,  39.9925,  58.2891,  81.7196, 139.1196,  40.0131,  61.5481,  88.5654, 169.2769,  40.0126,  57.0861,  40.0016,  72.2564,  40.0040, 103.1219,  39.9593, 138.9173,
121.60, 24.55,  40.1474,  40.0414,  60.9500,  71.8000,  73.8737,  40.0406,  59.9519,  78.4000, 112.9827,  39.9749,  60.2891,  87.1870, 150.8044,  40.0406,  64.1269,  95.4038, 182.7019,  40.0157,  59.1366,  40.0106,  76.5134,  39.9783, 112.2026,  39.8817, 150.5673,
121.60, 24.60,  39.8184,  40.2768,  65.5600,  79.4660,  82.4649,  40.2550,  64.8538,  89.6058, 130.7788,  40.2498,  65.0826, 100.1043, 172.4978,  40.2550,  70.6077, 109.9654, 204.0596,  40.2538,  63.4778,  40.2661,  86.5157,  40.2410, 130.9017,  40.2465, 174.1808,
121.60, 24.65,  39.6553,  40.2805,  66.3020,  80.4780,  82.7695,  40.2569,  65.9019,  90.3308, 130.9904,  40.2364,  66.1065, 100.7109, 171.9696,  40.2569,  71.3769, 110.9038, 201.7981,  40.2641,  64.2696,  40.2814,  87.1558,  40.2718, 131.1018,  40.3697, 173.2769,
121.60, 24.70,  39.6895,  40.1668,  65.5380,  79.8540,  82.2425,  40.1187,  65.3596,  89.7596, 130.6865,  40.1011,  65.5609,  99.8587, 171.5065,  40.1187,  70.6827, 110.1327, 201.6385,  40.1205,  63.6866,  40.1202,  86.5355,  40.0745, 130.9158,  40.0739, 173.1712,
121.60, 24.75,  39.6158,  40.1616,  64.8860,  78.3460,  80.6653,  40.1437,  64.3692,  87.1846, 126.6404,  40.1013,  64.3543,  97.2978, 167.5522,  40.1437,  69.2327, 107.1096, 197.2077,  40.1307,  62.5918,  40.1244,  84.7058,  40.1006, 126.8667,  40.0591, 168.3539,
121.60, 24.80,  39.7763,  40.2504,  64.4160,  77.5880,  80.1603,  40.2114,  63.8115,  86.2058, 124.6846,  40.1974,  63.8043,  96.1804, 164.7543,  40.2114,  68.7327, 105.4865, 195.3058,  40.2059,  62.2309,  40.2127,  83.6442,  40.1774, 124.8877,  40.1507, 166.0115,
121.60, 24.85,  40.1395,  40.3362,  63.0220,  76.2440,  78.2204,  40.2740,  62.5288,  84.0712, 121.7327,  40.2984,  62.6109,  93.4478, 159.7304,  40.2740,  67.0615, 102.4596, 188.6096,  40.2918,  60.9732,  40.2659,  81.5343,  40.2507, 121.4509,  40.1704, 161.5808,
121.60, 24.90,  40.0210,  40.2998,  60.4560,  72.1920,  74.2144,  40.2374,  60.2538,  79.2673, 114.5673,  40.2579,  59.9304,  88.5022, 150.9674,  40.2374,  64.4731,  96.3808, 179.5615,  40.2537,  58.7799,  40.2508,  77.1541,  40.2568, 113.6904,  40.2524, 153.4135,
121.60, 24.95,  40.4184,  40.1907,  60.3640,  71.9360,  73.7234,  40.1748,  60.1077,  78.6923, 113.2865,  40.1808,  60.0500,  87.4739, 148.7304,  40.1748,  64.0442,  95.3788, 176.4385,  40.1833,  58.6227,  40.1865,  76.7610,  40.1872, 112.1526,  40.1965, 150.9904,
121.60, 25.00,  39.5658,  40.1874,  61.2400,  73.7580,  75.4128,  40.1426,  61.0769,  80.6635, 117.4173,  40.1110,  60.8739,  90.6913, 154.2065,  40.1426,  65.3462,  98.8750, 181.4462,  40.1333,  59.4309,  40.1412,  78.7023,  40.1171, 116.4596,  40.0834, 156.5923,
121.60, 25.05,  39.2895,  40.3492,  62.5400,  75.9680,  77.9299,  40.3217,  62.2865,  83.8154, 122.3115,  40.3017,  62.1196,  93.7696, 159.9783,  40.3217,  66.7077, 102.9942, 187.6269,  40.3203,  60.3711,  40.3251,  81.4965,  40.2958, 121.5123,  40.2960, 162.2865,
121.60, 25.10,  39.6579,  40.3459,  63.9040,  77.9880,  80.1703,  40.3023,  63.6462,  86.4577, 125.6269,  40.3110,  63.1978,  96.3217, 163.6522,  40.3023,  68.5346, 105.7923, 190.9404,  40.3120,  61.7593,  40.2968,  83.7093,  40.2811, 125.3351,  40.1906, 166.1154,
121.60, 25.15,  39.9316,  40.3668,  64.2280,  78.5020,  80.7395,  40.3216,  64.0500,  86.6192, 125.1038,  40.3124,  63.5957,  96.5130, 162.2391,  40.3216,  68.6019, 105.9308, 188.3865,  40.3205,  61.8304,  40.3162,  84.0517,  40.2754, 125.0930,  40.1823, 164.8442,
121.60, 25.20,  39.3921,  40.2411,  64.4880,  78.8220,  81.2224,  40.2031,  63.8846,  87.6788, 127.5327,  40.1769,  63.9022,  97.1587, 166.6891,  40.2031,  69.0154, 107.6250, 194.9769,  40.2051,  62.0784,  40.2042,  84.7424,  40.1997, 127.7403,  40.2111, 168.9442,
121.60, 25.25,  39.1211,  40.3403,  64.8060,  79.2400,  81.6894,  40.2867,  64.3519,  88.0077, 128.7096,  40.2748,  63.7109,  98.1848, 169.0326,  40.2867,  68.8827, 108.5981, 198.1115,  40.2927,  62.3742,  40.3021,  85.1855,  40.2766, 129.0482,  40.3116, 171.3712,
121.60, 25.30,  39.5526,  40.3196,  64.3380,  78.8200,  81.4689,  40.2957,  64.1000,  88.0577, 128.0750,  40.2548,  63.4739,  97.5304, 169.5043,  40.2957,  68.6346, 108.2865, 199.9423,  40.2888,  61.9407,  40.2893,  84.7855,  40.2815, 128.7728,  40.3038, 172.4154,
121.65, 23.95, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.65, 24.00,  40.0210,  40.1223,  69.4180,  85.6740,  88.5190,  40.0773,  68.9192,  98.7038, 147.0327,  40.1173,  70.1978, 110.9870, 195.1413,  40.0773,  75.6135, 123.3308, 227.5077,  40.0827,  67.6938,  40.0937,  94.8378,  40.0712, 148.9000,  40.0487, 196.1538,
121.65, 24.05,  40.4000,  40.0162,  69.6160,  85.6200,  88.9920,  39.9836,  69.0442,  98.9019, 146.9750,  39.9939,  69.9696, 111.1500, 196.0000,  39.9836,  75.9346, 123.8192, 227.9789,  39.9817,  67.7820,  39.9825,  95.1145,  39.9602, 149.0667,  39.8889, 196.9692,
121.65, 24.10,  40.0053,  39.9478,  70.5300,  87.4140,  90.6934,  39.9368,  70.2654, 100.9865, 149.6615,  39.8784,  71.2739, 113.8065, 198.0935,  39.9368,  77.2173, 126.6865, 229.9327,  39.9115,  68.8603,  39.9331,  97.1808,  39.9138, 152.1404,  39.9267, 199.4135,
121.65, 24.15,  39.4026,  40.0193,  71.7760,  88.5340,  91.9699,  39.9666,  71.1462, 102.6423, 150.8904,  40.0507,  71.9543, 114.8891, 198.7500,  39.9666,  78.3192, 127.8346, 230.8769,  39.9917,  69.7768,  40.0039,  98.5296,  40.0090, 153.3974,  40.0112, 200.0538,
121.65, 24.20,  40.3105,  40.0387,  67.8520,  82.3700,  85.1162,  40.0127,  67.4173,  93.5327, 137.1192,  39.9843,  67.8456, 104.7000, 184.3870,  40.0127,  73.5058, 115.7481, 218.8865,  39.9969,  66.0923,  39.9962,  90.1808,  39.9543, 138.4132,  39.8598, 184.5731,
121.65, 24.25,  39.8053,  39.9355,  62.9860,  75.3240,  77.5010,  39.9288,  62.4904,  84.6404, 123.2154,  39.9239,  62.9174,  93.8870, 167.0217,  39.9288,  67.6462, 103.8346, 200.5827,  39.9263,  61.4392,  39.9248,  81.6826,  39.9102, 123.7956,  39.8034, 166.9135,
