LON,LAT,OBS_1995-2014,SSP1-2.6_1995-2014,SSP1-2.6_2021-2040,SSP1-2.6_2041-2060,SSP1-2.6_2081-2100,SSP2-4.5_1995-2014,SSP2-4.5_2021-2040,SSP2-4.5_2041-2060,SSP2-4.5_2081-2100,SSP3-7.0_1995-2014,SSP3-7.0_2021-2040,SSP3-7.0_2041-2060,SSP3-7.0_2081-2100,SSP5-8.5_1995-2014,SSP5-8.5_2021-2040,SSP5-8.5_2041-2060,SSP5-8.5_2081-2100,GWL1.5_1995-2014,GWL1.5,GWL2.0_1995-2014,GWL2.0,GWL3.0_1995-2014,GWL3.0,GWL4.0_1995-2014,GWL4.0
121.45, 24.95,  18.3550,  18.3775,  18.9880,  19.1516,  19.3463,  18.4040,  19.1630,  19.4311,  19.5573,  18.3811,  18.9635,  18.9599,  20.3222,  18.4040,  18.7747,  19.5674,  21.5221,  18.3896,  18.8266,  18.4021,  19.0227,  18.4137,  19.6260,  18.4726,  20.6179,
121.45, 25.00,  18.0109,  18.0594,  18.6492,  18.8420,  18.9984,  18.0819,  18.7644,  19.0781,  19.1741,  18.0585,  18.5701,  18.6256,  19.9158,  18.0819,  18.4054,  19.1868,  21.1462,  18.0680,  18.4797,  18.0833,  18.6742,  18.0884,  19.2581,  18.1510,  20.2864,
121.45, 25.05,  16.7862,  17.1876,  17.8246,  18.0045,  18.1456,  17.2147,  17.9166,  18.1916,  18.3457,  17.1876,  17.7222,  17.7737,  19.0716,  17.2147,  17.6001,  18.3257,  20.2344,  17.1985,  17.6489,  17.2141,  17.8316,  17.2212,  18.4139,  17.2791,  19.4182,
121.45, 25.10,  17.5483,  17.7670,  18.4034,  18.6574,  18.7447,  17.8001,  18.5258,  18.8438,  18.9991,  17.7708,  18.3016,  18.3871,  19.7763,  17.8001,  18.1737,  18.9433,  21.0131,  17.7849,  18.2422,  17.8004,  18.4459,  17.8149,  19.0435,  17.8851,  20.1558,
121.45, 25.15,  17.7252,  17.7913,  18.4301,  18.6705,  18.7745,  17.8161,  18.5121,  18.8645,  19.0124,  17.7914,  18.2901,  18.3702,  19.8037,  17.8161,  18.2023,  18.9662,  21.0061,  17.8020,  18.2159,  17.8162,  18.4542,  17.8302,  19.0887,  17.8877,  20.1937,
121.45, 25.20,  17.4842,  17.4748,  18.0804,  18.2833,  18.4112,  17.5134,  18.1324,  18.4909,  18.6650,  17.4748,  17.9375,  18.0168,  19.3690,  17.5134,  17.8747,  18.6112,  20.4586,  17.4949,  17.8777,  17.5068,  18.1112,  17.5258,  18.7021,  17.5764,  19.7420,
121.45, 25.25,  17.8057,  17.6740,  18.2549,  18.5058,  18.6254,  17.7125,  18.3149,  18.7128,  18.8744,  17.6725,  18.1448,  18.2040,  19.5173,  17.7125,  18.1172,  18.8197,  20.5460,  17.6924,  18.0887,  17.7059,  18.3232,  17.7216,  18.9145,  17.7589,  19.9406,
121.50, 22.05,  14.3472,  14.1769,  14.5443,  14.6552,  14.7965,  14.2103,  14.8509,  14.8429,  15.1897,  14.1497,  14.6203,  14.7726,  16.1765,  14.2103,  14.5458,  15.1994,  16.9604,  14.1969,  14.4808,  14.1964,  14.7077,  14.1849,  15.2496,  14.1995,  16.3911,
121.50, 22.10, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.50, 22.65,  16.0366,  17.1888,  17.4781,  17.5669,  17.8322,  17.2416,  17.9527,  17.8406,  18.3713,  17.1678,  17.7887,  17.8217,  19.7359,  17.2416,  17.5721,  18.4059,  21.0980,  17.2215,  17.5318,  17.2323,  17.7100,  17.2355,  18.4330,  17.2958,  19.9321,
121.50, 22.70, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.50, 23.40,  15.7457,  16.8621,  17.3224,  17.3476,  17.7372,  16.9252,  17.7417,  17.7599,  18.1191,  16.8306,  17.5878,  17.5764,  19.3596,  16.9252,  17.3246,  18.2601,  20.9789,  16.8897,  17.3273,  16.8997,  17.5474,  16.9190,  18.1795,  16.9542,  19.5162,
121.50, 23.45,  15.4359,  16.6042,  17.0555,  17.0796,  17.5093,  16.6653,  17.4773,  17.5127,  17.8688,  16.5675,  17.3934,  17.3091,  19.0194,  16.6653,  17.0721,  17.9711,  20.6035,  16.6291,  17.0761,  16.6366,  17.2957,  16.6499,  17.8978,  16.6729,  19.2248,
121.50, 23.50,  15.2954,  16.4913,  16.9247,  16.9352,  17.4041,  16.5533,  17.3146,  17.4027,  17.7344,  16.4524,  17.2765,  17.1760,  18.8802,  16.5533,  16.9380,  17.8446,  20.4980,  16.5170,  16.9381,  16.5226,  17.1556,  16.5374,  17.7661,  16.5536,  19.0857,
121.50, 23.55,  15.5951,  16.6105,  17.0770,  17.0963,  17.5810,  16.6667,  17.4710,  17.5668,  17.8985,  16.5729,  17.4219,  17.3355,  19.0389,  16.6667,  17.1094,  17.9949,  20.7211,  16.6334,  17.0817,  16.6384,  17.3159,  16.6530,  17.9333,  16.6621,  19.3055,
121.50, 23.60,  15.9779,  16.7035,  17.1587,  17.2046,  17.6838,  16.7551,  17.5536,  17.6647,  17.9774,  16.6740,  17.5371,  17.3921,  19.0903,  16.7551,  17.1839,  18.0540,  20.7957,  16.7258,  17.1814,  16.7289,  17.4019,  16.7377,  18.0140,  16.7331,  19.3177,
121.50, 23.65,  15.6296,  16.6346,  17.0754,  17.1439,  17.5716,  16.6950,  17.4721,  17.5917,  17.9153,  16.6035,  17.4403,  17.3470,  19.0606,  16.6950,  17.0800,  17.9918,  20.7700,  16.6606,  17.0995,  16.6671,  17.3202,  16.6840,  17.9557,  16.7043,  19.2893,
121.50, 23.70,  15.3398,  16.5173,  17.0012,  17.0757,  17.4639,  16.5863,  17.4240,  17.4890,  17.8251,  16.4865,  17.3514,  17.2901,  18.9932,  16.5863,  17.0091,  17.9300,  20.7905,  16.5486,  17.0139,  16.5541,  17.2357,  16.5760,  17.8907,  16.5942,  19.2335,
121.50, 23.75,  16.1831,  16.9101,  17.3991,  17.5147,  17.9166,  16.9757,  17.8472,  17.9370,  18.2529,  16.8906,  17.7847,  17.7244,  19.4978,  16.9757,  17.4104,  18.3622,  21.3114,  16.9422,  17.4423,  16.9471,  17.6614,  16.9706,  18.3255,  16.9912,  19.7115,
121.50, 23.80,  16.6285,  17.0711,  17.5955,  17.7164,  18.1476,  17.1288,  18.0532,  18.1812,  18.4538,  17.0557,  17.9841,  17.9404,  19.6991,  17.1288,  17.6034,  18.5552,  21.5402,  17.1008,  17.6382,  17.1073,  17.8557,  17.1273,  18.5188,  17.1567,  19.9108,
121.50, 23.85,  16.5650,  17.2341,  17.7282,  17.8416,  18.2872,  17.2849,  18.2062,  18.3269,  18.5988,  17.2118,  18.1479,  18.1078,  19.8683,  17.2849,  17.7596,  18.7197,  21.7488,  17.2595,  17.7943,  17.2660,  18.0054,  17.2815,  18.6775,  17.3123,  20.0771,
121.50, 23.90,  16.0317,  16.9554,  17.4309,  17.5352,  17.9871,  17.0050,  17.8835,  18.0345,  18.2736,  16.9311,  17.8831,  17.7338,  19.5303,  17.0050,  17.4034,  18.4034,  21.3191,  16.9791,  17.4817,  16.9893,  17.7041,  17.0048,  18.3645,  17.0482,  19.7448,
121.50, 23.95,  16.5581,  17.4451,  17.9533,  18.0662,  18.4998,  17.4923,  18.4011,  18.5773,  18.8262,  17.4285,  18.4109,  18.2567,  20.0781,  17.4923,  17.9287,  18.9596,  21.9525,  17.4693,  17.9976,  17.4789,  18.2414,  17.5028,  18.8780,  17.5510,  20.3097,
121.50, 24.00,  16.3984,  17.3911,  17.8567,  17.9807,  18.4056,  17.4347,  18.3123,  18.4746,  18.7073,  17.3757,  18.3107,  18.1304,  19.9225,  17.4347,  17.8089,  18.8302,  21.8132,  17.4127,  17.9159,  17.4244,  18.1222,  17.4521,  18.7736,  17.5193,  20.1835,
121.50, 24.05,  17.4123,  18.4319,  18.9060,  19.1054,  19.5122,  18.4685,  19.4061,  19.6035,  19.8908,  18.4150,  19.4249,  19.2730,  21.1736,  18.4685,  18.8977,  19.9725,  23.1478,  18.4520,  19.0155,  18.4682,  19.2399,  18.4929,  19.9254,  18.5970,  21.4763,
121.50, 24.10,  19.9153,  20.6434,  21.1234,  21.4292,  21.8132,  20.6826,  21.7658,  21.9709,  22.2492,  20.6341,  21.7491,  21.5826,  23.8034,  20.6826,  21.1378,  22.2887,  26.1574,  20.6667,  21.2947,  20.6838,  21.5150,  20.7171,  22.3244,  20.8134,  24.1498,
121.50, 24.15,  20.9494,  21.3896,  21.9210,  22.2302,  22.6699,  21.4299,  22.5965,  22.7543,  23.1666,  21.3725,  22.5437,  22.3999,  24.7766,  21.4299,  21.9119,  23.1175,  27.5313,  21.4129,  22.0417,  21.4284,  22.3020,  21.4707,  23.2039,  21.5649,  25.1425,
121.50, 24.20,  20.6312,  20.5882,  21.0951,  21.3901,  21.8690,  20.6335,  21.7429,  21.9041,  22.3326,  20.5668,  21.6689,  21.5830,  23.7884,  20.6335,  21.0816,  22.2298,  26.4227,  20.6124,  21.2001,  20.6299,  21.4460,  20.6801,  22.3502,  20.7782,  24.1994,
121.50, 24.25,  18.1985,  17.9894,  18.5501,  18.6780,  19.0906,  18.0399,  18.9542,  19.1754,  19.4801,  17.9678,  18.9304,  18.7681,  20.6463,  18.0399,  18.4649,  19.4251,  22.5837,  18.0146,  18.5581,  18.0292,  18.7514,  18.0706,  19.4770,  18.1672,  20.9772,
121.50, 24.30,  16.9580,  16.8320,  17.3391,  17.4064,  17.8225,  16.8763,  17.6563,  17.9020,  18.0974,  16.8100,  17.6156,  17.5242,  19.0431,  16.8763,  17.2583,  18.1020,  20.6566,  16.8524,  17.3315,  16.8622,  17.5067,  16.8899,  18.1545,  16.9552,  19.4352,
121.50, 24.35,  17.8660,  17.6885,  18.2321,  18.3376,  18.7686,  17.7195,  18.5914,  18.8054,  19.0702,  17.6629,  18.5214,  18.4216,  19.9956,  17.7195,  18.1929,  19.0024,  21.7169,  17.7001,  18.2294,  17.7108,  18.4060,  17.7364,  19.0790,  17.7997,  20.3763,
121.50, 24.40,  18.8696,  18.8834,  19.5247,  19.5697,  20.0950,  18.9162,  19.8332,  20.0571,  20.3892,  18.8566,  19.7764,  19.6490,  21.3431,  18.9162,  19.4314,  20.3148,  23.1391,  18.8952,  19.4595,  18.9107,  19.6517,  18.9375,  20.3790,  19.0187,  21.7298,
121.50, 24.45,  19.0403,  19.2505,  20.0121,  19.9910,  20.5622,  19.2793,  20.3417,  20.4688,  20.8839,  19.2264,  20.2753,  20.0194,  21.7647,  19.2793,  19.8023,  20.7748,  23.5598,  19.2573,  19.9028,  19.2747,  20.0647,  19.3036,  20.8244,  19.3775,  22.1770,
121.50, 24.50,  19.1063,  19.3961,  20.1714,  20.1364,  20.7125,  19.4308,  20.4643,  20.5792,  21.0210,  19.3735,  20.3915,  20.1228,  21.8499,  19.4308,  19.9407,  20.9187,  23.5361,  19.4079,  20.0269,  19.4245,  20.2078,  19.4521,  20.9303,  19.5179,  22.2328,
121.50, 24.55,  17.8085,  18.2727,  19.0021,  18.9593,  19.5070,  18.3026,  19.2947,  19.4313,  19.7536,  18.2553,  19.2639,  18.9984,  20.5914,  18.3026,  18.7833,  19.7112,  22.1145,  18.2821,  18.8798,  18.2940,  19.0711,  18.3081,  19.7331,  18.3342,  20.8934,
121.50, 24.60,  17.5669,  18.1906,  18.9471,  18.9248,  19.4119,  18.2256,  19.2468,  19.3853,  19.6511,  18.1739,  19.1950,  18.9423,  20.4537,  18.2256,  18.7862,  19.6228,  21.9587,  18.2012,  18.8332,  18.2142,  19.0347,  18.2295,  19.6628,  18.2503,  20.8081,
121.50, 24.65,  17.7765,  18.2201,  18.9089,  18.9202,  19.3565,  18.2386,  19.1407,  19.3165,  19.5334,  18.2061,  19.0540,  18.8035,  20.2108,  18.2386,  18.7403,  19.5416,  21.4907,  18.2246,  18.7484,  18.2296,  18.9547,  18.2383,  19.4979,  18.2393,  20.5511,
121.50, 24.70,  17.7996,  18.0901,  18.7564,  18.7395,  19.1712,  18.1160,  18.9692,  19.1335,  19.3714,  18.0699,  18.8606,  18.6629,  20.0438,  18.1160,  18.5715,  19.3823,  21.3341,  18.0966,  18.6019,  18.1040,  18.7970,  18.1118,  19.3388,  18.1282,  20.3968,
121.50, 24.75,  18.4364,  18.5694,  19.2531,  19.2527,  19.6749,  18.5959,  19.4968,  19.6367,  19.9305,  18.5545,  19.3437,  19.1614,  20.6074,  18.5959,  19.0453,  19.9117,  21.8729,  18.5786,  19.0940,  18.5872,  19.2889,  18.5971,  19.8749,  18.6254,  20.9632,
121.50, 24.80,  19.6045,  19.8134,  20.5314,  20.5198,  20.9573,  19.8453,  20.7570,  20.9264,  21.2202,  19.7965,  20.5676,  20.4273,  21.9093,  19.8453,  20.2711,  21.1803,  23.2723,  19.8242,  20.3300,  19.8351,  20.5360,  19.8435,  21.1810,  19.8813,  22.2674,
121.50, 24.85,  20.6805,  20.6715,  21.3605,  21.3909,  21.8264,  20.7042,  21.5717,  21.7935,  22.0250,  20.6573,  21.4245,  21.2447,  22.6949,  20.7042,  21.1080,  22.0053,  24.0073,  20.6824,  21.1842,  20.6937,  21.3892,  20.7045,  22.0178,  20.7322,  23.1023,
121.50, 24.90,  19.8088,  19.5866,  20.2126,  20.2840,  20.6626,  19.6166,  20.4056,  20.6135,  20.8130,  19.5770,  20.2253,  20.1308,  21.4927,  19.6166,  20.0043,  20.8061,  22.6832,  19.5957,  20.0555,  19.6088,  20.2593,  19.6183,  20.8327,  19.6470,  21.8156,
121.50, 24.95,  18.1400,  17.9658,  18.5561,  18.6849,  18.9104,  17.9940,  18.7160,  18.9172,  19.1481,  17.9650,  18.5266,  18.4797,  19.7512,  17.9940,  18.3188,  19.0851,  20.8255,  17.9769,  18.4034,  17.9901,  18.5796,  17.9993,  19.1317,  18.0521,  20.1121,
121.50, 25.00,  18.0780,  17.8392,  18.4240,  18.5570,  18.7345,  17.8640,  18.5305,  18.7906,  18.9402,  17.8408,  18.3625,  18.3348,  19.5740,  17.8640,  18.1726,  18.9179,  20.7280,  17.8508,  18.2497,  17.8650,  18.4248,  17.8749,  18.9779,  17.9366,  19.9568,
121.50, 25.05,  17.6262,  17.6174,  18.2433,  18.4107,  18.5595,  17.6439,  18.3859,  18.6216,  18.7902,  17.6144,  18.1813,  18.1415,  19.4827,  17.6439,  18.0209,  18.7487,  20.6883,  17.6258,  18.0696,  17.6428,  18.2503,  17.6512,  18.8378,  17.7148,  19.8518,
121.50, 25.10,  17.4486,  17.3500,  17.9989,  18.1891,  18.3241,  17.3781,  18.1050,  18.4058,  18.5822,  17.3429,  17.8970,  17.9304,  19.2920,  17.3781,  17.7590,  18.5147,  20.5280,  17.3604,  17.7942,  17.3777,  18.0075,  17.3852,  18.6101,  17.4587,  19.6370,
121.50, 25.15,  17.3090,  17.1922,  17.8307,  18.0026,  18.1665,  17.2273,  17.9282,  18.2585,  18.3951,  17.1837,  17.8018,  17.7376,  19.0705,  17.2273,  17.5879,  18.3878,  20.1901,  17.2051,  17.6269,  17.2154,  17.8620,  17.2215,  18.4588,  17.2437,  19.4130,
121.50, 25.20,  19.0558,  18.5668,  19.2266,  19.3966,  19.6044,  18.6087,  19.2937,  19.6352,  19.8093,  18.5509,  19.1491,  19.0993,  20.4264,  18.6087,  18.9596,  19.7544,  21.5004,  18.5789,  18.9886,  18.5871,  19.2282,  18.5933,  19.8034,  18.5796,  20.7640,
121.50, 25.25,  19.0270,  18.4777,  19.0706,  19.2962,  19.4574,  18.5193,  19.1182,  19.5456,  19.6812,  18.4696,  18.9778,  19.0035,  20.2448,  18.5193,  18.8779,  19.6185,  21.2867,  18.4946,  18.8933,  18.5044,  19.1373,  18.5097,  19.6863,  18.5156,  20.6819,
121.50, 25.30,  18.6542,  18.2065,  18.7681,  19.0294,  19.1769,  18.2480,  18.8192,  19.2320,  19.3917,  18.2010,  18.6531,  18.7105,  19.9115,  18.2480,  18.6029,  19.3160,  20.9281,  18.2248,  18.5877,  18.2358,  18.8487,  18.2455,  19.3857,  18.2577,  20.3579,
121.55, 22.00, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.55, 22.05,  16.1472,  15.6614,  16.1059,  16.2293,  16.3639,  15.6994,  16.3504,  16.4272,  16.7144,  15.6287,  16.2453,  16.2147,  17.5173,  15.6994,  16.1284,  16.7470,  18.4056,  15.6806,  16.0260,  15.6752,  16.2834,  15.6645,  16.7190,  15.6390,  17.8590,
121.55, 22.10, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.55, 23.55,  15.4452,  16.4694,  16.9229,  16.9842,  17.3790,  16.5305,  17.3385,  17.3823,  17.7316,  16.4363,  17.2544,  17.1764,  18.8554,  16.5305,  16.9570,  17.7851,  20.4361,  16.4955,  16.9508,  16.5009,  17.1689,  16.5187,  17.7702,  16.5405,  19.0687,
121.55, 23.60,  15.7600,  16.5873,  17.0462,  17.1049,  17.5282,  16.6474,  17.4428,  17.5571,  17.8681,  16.5532,  17.4049,  17.2871,  18.9810,  16.6474,  17.0946,  17.9273,  20.5600,  16.6119,  17.0800,  16.6172,  17.3004,  16.6321,  17.8961,  16.6395,  19.1789,
121.55, 23.65,  15.9894,  16.5861,  17.0720,  17.1236,  17.5474,  16.6479,  17.4604,  17.5817,  17.8688,  16.5542,  17.4113,  17.3171,  18.9841,  16.6479,  17.0920,  17.9444,  20.5948,  16.6122,  17.0954,  16.6200,  17.3031,  16.6314,  17.9209,  16.6469,  19.1941,
121.55, 23.70,  15.6025,  16.1295,  16.5818,  16.6480,  17.0542,  16.1894,  16.9652,  17.0829,  17.3755,  16.0963,  16.9065,  16.8354,  18.4320,  16.1894,  16.6186,  17.4450,  20.0509,  16.1542,  16.6071,  16.1607,  16.8168,  16.1747,  17.4133,  16.1887,  18.6544,
121.55, 23.75,  15.7144,  16.2654,  16.7639,  16.8570,  17.2250,  16.3246,  17.1766,  17.2684,  17.5517,  16.2395,  17.1146,  17.0394,  18.7074,  16.3246,  16.7501,  17.6491,  20.3073,  16.2922,  16.7999,  16.2980,  16.9932,  16.3189,  17.6075,  16.3321,  18.9016,
121.55, 23.80,  16.0989,  16.6416,  17.0967,  17.1954,  17.5996,  16.7047,  17.5168,  17.6581,  17.9253,  16.6226,  17.4653,  17.3872,  19.0745,  16.7047,  17.0600,  18.0250,  20.7731,  16.6714,  17.1318,  16.6790,  17.3487,  16.6998,  17.9496,  16.7240,  19.2528,
121.55, 23.85,  16.5882,  17.2661,  17.7590,  17.9047,  18.3212,  17.3169,  18.2070,  18.3872,  18.6363,  17.2463,  18.1309,  18.0998,  19.8219,  17.3169,  17.7723,  18.7230,  21.5433,  17.2912,  17.8144,  17.3005,  18.0368,  17.3189,  18.6799,  17.3581,  20.0335,
121.55, 23.90,  16.6958,  17.4183,  17.9076,  18.0411,  18.4380,  17.4699,  18.3762,  18.5542,  18.7983,  17.3921,  18.3061,  18.2485,  19.9926,  17.4699,  17.8995,  18.8867,  21.7513,  17.4428,  17.9556,  17.4501,  18.1965,  17.4649,  18.8221,  17.4953,  20.1975,
121.55, 23.95,  16.6014,  17.4822,  17.9662,  18.1473,  18.5239,  17.5231,  18.4391,  18.6434,  18.8671,  17.4594,  18.4288,  18.3388,  20.0946,  17.5231,  17.9922,  18.9906,  21.8793,  17.5003,  18.0335,  17.5077,  18.2887,  17.5234,  18.9090,  17.5527,  20.3042,
121.55, 24.00,  16.9679,  17.7256,  18.1785,  18.3075,  18.7233,  17.7663,  18.5961,  18.8547,  19.0470,  17.7058,  18.6273,  18.4320,  20.2273,  17.7663,  18.1571,  19.1513,  22.0407,  17.7435,  18.2302,  17.7522,  18.4493,  17.7726,  19.0748,  17.8059,  20.4726,
121.55, 24.05,  17.5799,  18.4463,  18.9202,  19.1630,  19.5419,  18.4789,  19.3968,  19.6317,  19.9143,  18.4277,  19.4471,  19.3198,  21.1799,  18.4789,  18.9141,  19.9734,  23.1393,  18.4617,  19.0327,  18.4792,  19.2392,  18.5020,  19.9451,  18.5854,  21.4671,
121.55, 24.10,  19.7713,  20.3464,  20.8085,  21.1309,  21.4837,  20.3798,  21.4335,  21.6632,  21.9347,  20.3279,  21.3886,  21.2996,  23.4221,  20.3798,  20.8237,  22.0176,  25.7527,  20.3632,  20.9550,  20.3787,  21.1940,  20.4113,  22.0044,  20.4919,  23.7256,
121.55, 24.15,  21.5822,  21.7186,  22.2673,  22.6122,  22.9846,  21.7521,  23.0081,  23.1317,  23.5096,  21.7031,  22.8354,  22.8224,  25.1489,  21.7521,  22.3068,  23.5100,  27.8816,  21.7395,  22.4081,  21.7535,  22.6748,  21.7951,  23.5399,  21.8841,  25.4165,
121.55, 24.20,  21.0933,  21.1160,  21.6724,  21.9897,  22.3887,  21.1630,  22.3514,  22.5148,  22.8595,  21.0905,  22.1940,  22.1395,  24.3787,  21.1630,  21.6991,  22.8337,  26.9055,  21.1373,  21.7744,  21.1515,  22.0642,  21.1909,  22.8515,  21.2502,  24.6657,
121.55, 24.25,  18.8626,  19.0342,  19.5505,  19.7650,  20.1553,  19.0763,  20.0231,  20.2373,  20.5663,  19.0040,  19.9625,  19.8806,  21.7869,  19.0763,  19.5065,  20.5255,  23.8438,  19.0514,  19.5941,  19.0689,  19.8129,  19.1101,  20.5699,  19.1881,  22.1113,
121.55, 24.30,  16.9907,  17.2378,  17.8018,  17.8616,  18.3137,  17.2740,  18.1407,  18.3708,  18.6219,  17.2152,  18.1663,  17.9866,  19.6505,  17.2740,  17.7379,  18.6322,  21.3291,  17.2517,  17.8031,  17.2648,  17.9839,  17.2908,  18.6534,  17.3644,  20.0132,
121.55, 24.35,  17.7642,  17.8355,  18.4331,  18.4768,  18.9769,  17.8621,  18.7943,  19.0030,  19.2602,  17.8136,  18.7658,  18.5777,  20.2772,  17.8621,  18.3475,  19.2581,  22.0205,  17.8455,  18.4194,  17.8576,  18.6046,  17.8815,  19.3209,  17.9518,  20.6242,
121.55, 24.40,  18.6698,  18.7877,  19.4309,  19.4934,  20.0218,  18.8220,  19.7910,  19.9641,  20.3545,  18.7577,  19.7918,  19.4888,  21.2364,  18.8220,  19.2854,  20.2919,  23.0627,  18.7961,  19.3859,  18.8141,  19.5752,  18.8400,  20.2980,  18.9134,  21.6423,
121.55, 24.45,  19.5396,  19.7051,  20.4685,  20.4449,  21.0051,  19.7418,  20.7855,  20.9023,  21.3696,  19.6782,  20.7010,  20.4233,  22.1449,  19.7418,  20.2485,  21.2837,  23.8907,  19.7175,  20.3411,  19.7287,  20.5253,  19.7521,  21.2361,  19.7958,  22.5618,
121.55, 24.50,  19.5458,  19.7026,  20.5422,  20.4469,  21.0217,  19.7469,  20.8200,  20.9501,  21.3542,  19.6734,  20.7235,  20.4321,  22.1005,  19.7469,  20.2590,  21.2613,  23.7936,  19.7202,  20.3585,  19.7300,  20.5547,  19.7479,  21.2088,  19.7828,  22.5073,
121.55, 24.55,  18.8254,  19.2193,  19.9629,  19.9346,  20.4746,  19.2519,  20.2620,  20.4180,  20.7925,  19.2009,  20.2071,  19.9479,  21.5527,  19.2519,  19.7251,  20.7111,  23.0884,  19.2300,  19.8146,  19.2408,  20.0285,  19.2545,  20.7029,  19.2722,  21.8991,
121.55, 24.60,  18.4568,  19.0678,  19.7609,  19.7897,  20.2316,  19.1073,  20.0448,  20.2446,  20.4897,  19.0496,  20.0137,  19.8075,  21.3090,  19.1073,  19.5626,  20.4943,  22.7462,  19.0790,  19.6333,  19.0886,  19.8694,  19.0988,  20.4837,  19.0900,  21.5963,
121.55, 24.65,  18.5137,  18.6770,  19.3768,  19.4013,  19.8131,  18.7129,  19.5874,  19.8095,  19.9856,  18.6557,  19.5404,  19.3360,  20.7045,  18.7129,  19.2080,  20.0216,  21.9370,  18.6882,  19.2192,  18.6918,  19.4233,  18.6929,  19.9880,  18.6680,  20.9512,
121.55, 24.70,  18.3323,  18.5474,  19.1571,  19.2186,  19.6271,  18.5776,  19.3965,  19.6074,  19.7895,  18.5295,  19.2907,  19.1057,  20.3926,  18.5776,  19.0070,  19.8184,  21.6339,  18.5558,  19.0306,  18.5607,  19.2274,  18.5626,  19.7604,  18.5484,  20.7291,
121.55, 24.75,  18.8927,  19.2612,  19.8928,  19.9288,  20.3469,  19.2928,  20.1293,  20.3270,  20.5420,  19.2458,  20.0070,  19.8097,  21.1687,  19.2928,  19.6987,  20.5489,  22.4633,  19.2727,  19.7390,  19.2763,  19.9352,  19.2788,  20.4948,  19.2775,  21.5252,
121.55, 24.80,  19.4383,  19.5316,  20.2209,  20.2450,  20.6402,  19.5675,  20.4183,  20.6228,  20.8718,  19.5117,  20.2632,  20.1099,  21.4584,  19.5675,  20.0212,  20.8435,  22.7508,  19.5432,  20.0316,  19.5522,  20.2382,  19.5552,  20.8162,  19.5688,  21.8239,
121.55, 24.85,  20.7044,  20.1827,  20.9021,  20.9529,  21.3707,  20.2200,  21.0998,  21.3015,  21.5284,  20.1754,  20.9059,  20.7831,  22.0749,  20.2200,  20.6842,  21.4940,  23.3223,  20.1959,  20.7077,  20.2031,  20.9052,  20.2104,  21.4626,  20.2017,  22.4340,
121.55, 24.90,  20.6348,  19.8984,  20.5647,  20.6752,  21.0571,  19.9339,  20.7541,  20.9786,  21.2086,  19.8869,  20.5628,  20.4488,  21.7101,  19.9339,  20.3595,  21.1650,  22.8952,  19.9095,  20.3947,  19.9211,  20.5871,  19.9273,  21.1383,  19.9421,  22.0973,
121.55, 24.95,  19.1466,  18.3772,  18.9593,  19.0399,  19.3501,  18.4075,  19.1055,  19.2893,  19.5056,  18.3600,  18.9194,  18.8398,  20.0832,  18.4075,  18.7099,  19.4650,  21.1911,  18.3856,  18.7895,  18.3958,  18.9676,  18.4003,  19.4970,  18.4230,  20.4159,
121.55, 25.00,  18.5696,  18.2978,  18.8770,  19.0069,  19.2180,  18.3233,  19.0281,  19.2709,  19.4254,  18.2967,  18.8234,  18.8062,  20.0524,  18.3233,  18.6241,  19.4097,  21.2148,  18.3066,  18.7092,  18.3194,  18.8961,  18.3288,  19.4841,  18.3837,  20.4403,
121.55, 25.05,  18.2982,  18.1174,  18.7539,  18.8795,  19.0958,  18.1405,  18.8952,  19.1337,  19.3179,  18.1187,  18.6842,  18.6646,  20.0125,  18.1405,  18.5050,  19.2663,  21.2522,  18.1247,  18.5660,  18.1415,  18.7499,  18.1493,  19.3534,  18.2132,  20.3742,
121.55, 25.10,  17.3358,  17.1840,  17.8205,  17.9786,  18.1463,  17.2094,  17.9445,  18.2146,  18.3821,  17.1750,  17.7559,  17.7148,  19.0678,  17.2094,  17.5867,  18.3419,  20.2680,  17.1918,  17.6174,  17.2056,  17.8202,  17.2126,  18.4267,  17.2670,  19.4219,
