LON,LAT,OBS_1995-2014,SSP1-2.6_1995-2014,SSP1-2.6_2021-2040,SSP1-2.6_2041-2060,SSP1-2.6_2081-2100,SSP2-4.5_1995-2014,SSP2-4.5_2021-2040,SSP2-4.5_2041-2060,SSP2-4.5_2081-2100,SSP3-7.0_1995-2014,SSP3-7.0_2021-2040,SSP3-7.0_2041-2060,SSP3-7.0_2081-2100,SSP5-8.5_1995-2014,SSP5-8.5_2021-2040,SSP5-8.5_2041-2060,SSP5-8.5_2081-2100,GWL1.5_1995-2014,GWL1.5,GWL2.0_1995-2014,GWL2.0,GWL3.0_1995-2014,GWL3.0,GWL4.0_1995-2014,GWL4.0
121.65, 24.15,  25.1500,  32.8161,  33.5786,  34.1071,  32.8411,  32.3638,  34.0121,  33.0759,  33.9914,  32.8759,  33.6111,  35.4944,  37.5648,  32.3638,  33.5155,  34.3517,  36.8259,  32.5468,  33.8950,  32.6081,  34.0980,  32.5576,  35.0417,  32.6145,  35.4065,
121.65, 24.20,  27.1500,  33.6518,  34.4393,  34.9536,  33.9464,  33.2190,  35.0052,  34.3276,  35.1914,  33.7944,  34.5352,  36.4333,  39.2130,  33.2190,  34.6621,  35.3241,  38.2310,  33.4273,  34.8505,  33.4828,  35.0601,  33.3902,  36.0977,  33.4758,  36.7855,
121.65, 24.25,  29.3000,  32.9054,  33.5464,  33.9429,  32.9607,  32.5086,  34.2431,  33.5603,  34.3828,  33.0148,  33.5759,  35.7722,  38.1259,  32.5086,  33.6448,  34.6707,  37.1448,  32.6800,  33.9859,  32.7429,  34.2904,  32.6485,  35.1795,  32.7468,  35.9226,
121.65, 24.30,  31.1500,  30.7518,  31.5196,  31.8643,  30.8607,  30.4017,  32.2810,  31.5879,  31.8138,  30.8463,  31.4870,  33.5185,  35.9333,  30.4017,  31.5017,  32.3759,  35.1655,  30.5409,  31.8755,  30.6202,  32.1879,  30.5909,  33.0659,  30.8097,  33.5871,
121.65, 24.35,  28.9500,  30.3661,  31.0321,  31.1786,  30.4661,  30.0138,  31.6328,  30.8017,  31.3224,  30.4685,  30.9741,  32.8889,  35.5370,  30.0138,  30.8759,  31.7414,  34.4534,  30.1545,  31.3168,  30.2429,  31.5535,  30.2212,  32.3015,  30.5016,  32.8516,
121.65, 24.40,  27.9500,  29.1929,  29.7982,  29.7696,  29.1857,  28.9017,  30.4948,  29.5638,  30.1414,  29.3093,  29.5407,  31.7852,  34.2148,  28.9017,  29.9534,  30.2483,  33.2862,  29.0141,  29.9427,  29.0758,  30.4187,  29.0470,  30.8992,  29.2048,  31.8032,
121.65, 24.45,  24.7500,  25.8786,  26.6464,  26.3393,  26.0607,  25.6103,  26.7517,  26.2517,  26.7155,  25.9019,  26.4815,  28.2111,  30.4556,  25.6103,  26.8414,  26.7500,  29.9707,  25.6882,  26.6864,  25.7343,  26.8540,  25.6152,  27.8152,  25.6710,  28.1500,
121.65, 24.50,  18.6500,  22.0768,  22.7893,  22.7161,  22.4518,  21.7810,  22.7638,  22.2448,  22.8345,  22.1185,  22.7333,  23.7944,  26.2944,  21.7810,  22.8397,  22.8052,  25.3034,  21.8986,  22.7405,  21.9056,  22.7212,  21.7667,  23.5447,  21.8032,  24.1081,
121.65, 24.55,  14.4500,  20.0643,  20.7643,  20.4804,  20.2571,  19.7052,  20.3155,  19.9259,  20.5879,  20.0704,  20.3185,  21.3000,  22.3463,  19.7052,  20.2103,  20.1621,  21.9017,  19.8550,  20.4118,  19.8864,  20.2732,  19.7386,  20.6288,  19.8629,  20.8516,
121.65, 24.60,  16.6000,  21.6214,  22.3411,  21.7714,  21.5661,  21.2707,  21.7517,  21.2000,  21.8397,  21.6056,  21.5111,  22.5889,  23.7259,  21.2707,  21.6638,  21.5603,  23.0448,  21.4064,  21.7977,  21.4091,  21.7227,  21.3220,  22.0795,  21.3774,  22.2903,
121.65, 24.65,  18.5500,  24.2196,  24.7839,  24.2500,  24.0911,  23.7966,  24.2345,  23.6931,  24.4310,  24.1444,  24.1833,  25.2981,  26.6556,  23.7966,  24.3983,  23.8690,  25.8293,  23.9450,  24.3023,  23.9066,  24.3535,  23.7689,  24.4697,  23.6661,  24.9758,
121.65, 24.70,  18.3000,  24.3339,  25.0536,  24.3964,  24.4554,  23.9190,  24.5207,  23.8397,  24.6379,  24.2759,  24.4148,  25.5833,  26.6796,  23.9190,  24.5983,  24.0897,  25.9931,  24.0718,  24.6373,  24.0343,  24.6101,  23.9220,  24.6970,  23.9081,  25.1758,
121.65, 24.75,  17.1000,  21.7518,  22.3036,  21.8821,  21.8196,  21.3897,  21.9966,  21.3638,  22.1207,  21.7278,  21.7185,  22.7463,  24.0370,  21.3897,  22.0207,  21.6621,  23.4517,  21.5332,  21.9500,  21.5192,  21.9136,  21.3917,  22.3273,  21.4242,  22.7516,
121.65, 24.80,  14.9000,  20.5232,  21.0786,  20.7732,  20.4839,  20.1483,  20.7431,  20.3190,  21.0241,  20.5241,  20.5389,  21.5111,  22.6444,  20.1483,  20.6379,  20.6310,  22.2397,  20.3045,  20.6568,  20.2909,  20.6950,  20.1583,  21.0250,  20.2532,  21.4613,
121.65, 24.85,  15.0000,  19.2679,  20.0982,  19.5357,  19.5071,  18.9517,  19.8379,  19.2069,  20.1552,  19.2667,  19.5537,  20.4093,  21.4278,  18.9517,  19.7241,  19.5724,  21.0103,  19.0850,  19.6505,  19.0934,  19.6146,  18.9939,  19.9121,  19.2387,  20.4484,
121.65, 24.90,  15.9000,  20.4536,  21.0750,  20.5161,  20.8089,  20.1052,  20.8500,  20.3845,  21.1690,  20.3889,  20.8000,  21.9759,  22.6148,  20.1052,  20.8931,  20.6810,  22.2224,  20.2364,  20.7341,  20.2212,  20.8384,  20.0462,  21.1576,  20.0839,  21.7290,
121.65, 24.95,  16.8500,  21.1750,  21.8625,  21.2179,  21.4554,  20.8207,  21.6052,  21.2534,  21.7086,  21.1278,  21.6204,  22.6278,  23.5519,  20.8207,  21.5759,  21.4121,  22.9534,  20.9591,  21.4923,  20.9414,  21.6005,  20.8129,  21.9508,  20.8581,  22.5435,
121.65, 25.00,  19.2500,  23.8929,  24.3554,  24.0411,  24.2696,  23.5259,  24.3638,  23.4397,  24.1293,  23.9093,  24.1704,  25.0852,  26.5759,  23.5259,  24.3103,  24.1466,  25.7810,  23.6859,  24.1477,  23.6348,  24.3030,  23.5091,  24.5932,  23.4645,  25.3290,
121.65, 25.05,  18.0500,  24.1071,  24.3321,  24.0732,  24.4661,  23.6638,  24.3897,  23.3000,  24.2879,  24.1278,  24.2556,  25.0833,  26.2574,  23.6638,  24.3879,  24.0379,  25.6379,  23.8636,  24.2677,  23.8121,  24.2505,  23.6932,  24.4545,  23.6677,  25.1694,
121.65, 25.10,  18.9500,  24.7679,  25.2571,  24.7250,  25.0411,  24.3690,  25.0345,  24.0948,  24.9948,  24.7981,  24.9611,  25.8741,  26.8167,  24.3690,  24.9603,  24.5448,  25.9948,  24.5318,  25.0382,  24.5045,  24.9374,  24.4144,  25.0742,  24.4016,  25.4919,
121.65, 25.15,  19.5000,  24.5554,  25.1054,  24.5696,  24.7929,  24.1483,  24.7897,  23.9121,  24.6362,  24.5796,  24.8796,  25.6130,  26.3907,  24.1483,  24.5948,  24.1397,  25.4414,  24.3236,  24.8391,  24.2889,  24.5894,  24.2242,  24.6402,  24.2258,  25.1371,
121.65, 25.20,  21.2500,  26.3946,  26.5893,  26.1357,  26.5446,  25.9776,  26.6500,  25.8431,  26.3259,  26.4963,  26.5852,  27.3815,  27.8407,  25.9776,  26.2690,  26.0121,  27.1259,  26.1605,  26.4982,  26.1712,  26.3545,  26.1689,  26.3712,  26.2887,  26.7855,
121.65, 25.25,  23.6500,  28.9375,  29.2714,  28.8804,  29.2339,  28.5690,  29.2362,  28.4690,  29.0948,  28.9981,  29.3907,  30.2370,  30.5000,  28.5690,  28.9948,  29.0310,  30.0034,  28.7145,  29.1968,  28.7586,  29.0848,  28.6159,  29.2265,  28.8048,  29.6871,
121.70, 24.20,  26.5000,  33.1393,  33.9946,  34.5786,  33.4696,  32.6759,  34.4655,  34.0483,  34.6655,  33.3074,  34.3352,  35.8315,  38.6185,  32.6759,  34.1603,  34.7672,  37.6569,  32.8873,  34.3805,  32.9621,  34.7076,  32.9265,  35.7553,  33.0564,  36.1742,
121.70, 24.25,  28.2500,  33.1304,  33.9304,  34.5304,  33.3679,  32.6828,  34.6086,  33.9586,  34.7483,  33.2278,  34.2000,  35.8556,  38.6407,  32.6828,  34.2948,  34.8862,  37.6259,  32.8623,  34.3655,  32.9561,  34.7005,  32.8955,  35.5803,  33.0387,  36.1903,
121.70, 24.30,  30.5000,  33.0250,  33.8268,  34.3321,  33.0929,  32.5638,  34.2483,  33.4621,  34.3793,  33.1481,  34.1463,  35.9111,  38.6241,  32.5638,  34.1517,  34.8017,  37.6000,  32.7718,  34.0650,  32.8545,  34.5369,  32.8197,  35.4568,  33.0484,  35.9774,
121.70, 24.35,  28.4500,  31.0268,  31.4286,  31.6482,  31.0964,  30.6328,  32.4759,  31.2655,  32.0017,  31.1648,  31.9315,  33.9296,  36.2074,  30.6328,  31.8345,  32.2793,  35.1190,  30.8000,  31.9677,  30.8652,  32.2793,  30.8492,  32.9265,  30.9226,  33.5629,
121.70, 24.40,  27.2500,  29.7071,  30.3536,  29.7714,  30.0089,  29.3759,  30.9276,  29.8983,  30.6086,  29.7519,  30.5278,  32.2037,  34.5222,  29.3759,  30.3655,  30.4362,  33.2966,  29.4764,  30.4082,  29.5434,  30.8586,  29.5008,  31.1803,  29.5339,  32.0774,
121.70, 24.45,  25.2000,  27.8946,  28.6786,  27.9214,  27.9482,  27.6241,  28.6879,  27.5655,  28.2672,  27.8778,  28.3296,  30.0759,  31.8296,  27.6241,  28.3983,  28.0431,  31.0810,  27.6836,  28.4136,  27.7101,  28.5414,  27.6333,  28.9598,  27.5887,  29.5968,
121.70, 24.50,  22.3000,  25.4607,  26.2804,  25.8482,  25.5625,  25.1241,  26.1052,  25.2414,  26.0517,  25.3556,  25.7167,  27.1815,  29.1185,  25.1241,  25.8293,  25.5414,  28.0741,  25.2173,  25.9182,  25.2030,  25.9177,  25.0917,  26.3485,  25.0435,  26.8065,
121.70, 24.55,  16.7500,  21.9196,  22.6982,  22.1089,  21.8143,  21.5017,  21.9500,  21.5000,  22.1431,  21.8796,  21.7204,  22.8426,  23.8815,  21.5017,  21.8966,  21.8845,  23.1931,  21.6582,  22.1195,  21.6712,  21.9369,  21.5864,  22.2265,  21.7097,  22.4726,
121.70, 24.60,  17.9500,  22.9839,  23.8036,  23.3232,  22.8411,  22.5448,  23.0569,  22.4586,  23.3586,  22.9574,  22.8241,  24.0148,  24.8407,  22.5448,  22.8862,  22.7172,  24.2190,  22.7077,  23.1209,  22.6864,  23.1217,  22.5902,  23.1750,  22.6081,  23.3726,
121.70, 24.65,  19.7000,  25.2679,  25.8786,  25.2339,  25.4411,  24.8621,  25.3224,  24.6690,  25.5586,  25.2037,  25.2778,  26.3833,  27.5389,  24.8621,  25.2569,  24.8603,  26.8500,  25.0109,  25.3259,  24.9742,  25.4828,  24.8939,  25.3848,  24.8565,  26.0742,
121.70, 24.70,  19.8500,  25.3768,  26.1643,  25.4429,  25.7125,  24.9897,  25.6983,  25.0638,  25.8966,  25.3926,  25.6019,  26.7556,  28.1259,  24.9897,  25.6724,  25.0621,  27.3707,  25.1491,  25.6832,  25.1232,  25.7919,  25.0515,  25.7485,  25.0694,  26.4758,
121.70, 24.75,  19.4000,  24.8143,  25.5661,  24.9732,  24.8500,  24.4224,  25.3586,  24.5017,  25.2741,  24.7981,  24.9130,  26.0833,  27.4111,  24.4224,  25.1103,  24.5741,  26.8034,  24.5705,  25.1500,  24.5460,  25.1833,  24.4432,  25.2568,  24.4887,  25.8726,
121.70, 24.80,  18.8000,  23.2268,  23.7286,  23.3714,  23.3554,  22.8259,  23.4293,  22.7741,  23.4862,  23.2148,  23.2907,  24.4407,  25.5426,  22.8259,  23.5379,  23.0862,  24.8034,  22.9795,  23.4500,  22.9490,  23.4985,  22.8174,  23.6508,  22.7952,  24.2435,
121.70, 24.85,  17.3500,  22.0339,  22.6000,  22.1000,  22.0268,  21.6448,  22.1948,  21.6741,  22.3810,  21.9815,  22.0370,  23.1574,  23.9889,  21.6448,  22.2828,  22.0069,  23.5328,  21.7932,  22.1864,  21.7490,  22.2071,  21.6197,  22.3871,  21.5919,  22.9516,
121.70, 24.90,  15.9000,  21.6929,  22.3214,  21.7268,  21.7518,  21.3328,  21.9121,  21.4810,  22.1155,  21.6204,  21.8648,  22.9185,  23.7093,  21.3328,  21.9983,  21.8086,  23.1862,  21.4641,  21.8886,  21.4389,  21.9636,  21.2909,  22.0621,  21.3242,  22.6710,
121.70, 24.95,  16.3500,  22.1393,  22.6018,  22.0589,  22.2464,  21.7897,  22.5172,  21.8776,  22.4379,  22.0815,  22.2204,  23.2815,  24.2444,  21.7897,  22.5034,  22.0534,  23.7172,  21.9259,  22.3168,  21.8667,  22.3677,  21.7205,  22.5856,  21.6581,  23.1065,
121.70, 25.00,  17.9500,  23.7732,  24.0429,  23.6196,  23.9446,  23.3569,  23.9086,  22.8897,  23.8966,  23.8130,  23.7148,  24.8241,  25.9759,  23.3569,  23.9466,  23.6983,  25.1569,  23.5318,  23.8427,  23.4788,  23.8722,  23.3561,  24.0871,  23.2484,  24.6823,
121.70, 25.05,  18.6500,  24.3446,  24.8321,  24.2375,  24.5518,  23.9172,  24.3483,  23.7879,  24.4121,  24.3870,  24.3852,  25.3241,  26.1056,  23.9172,  24.5121,  23.8862,  25.4431,  24.0932,  24.4582,  24.0566,  24.4773,  23.9621,  24.4068,  23.8919,  25.0113,
121.70, 25.10,  20.8000,  24.9911,  25.7036,  25.3196,  25.4857,  24.6052,  25.2983,  24.6397,  25.0983,  25.0333,  25.3778,  26.1500,  26.9704,  24.6052,  25.4534,  24.7328,  26.0690,  24.7632,  25.4145,  24.7263,  25.3086,  24.6492,  25.2508,  24.5581,  25.7226,
121.70, 25.15,  21.5000,  25.5821,  26.1179,  25.7268,  25.9393,  25.2017,  25.9138,  25.1052,  25.6500,  25.6426,  25.7000,  26.7796,  27.3611,  25.2017,  25.9655,  25.2328,  26.3672,  25.3645,  25.9609,  25.3510,  25.7475,  25.3242,  25.7682,  25.3871,  26.1855,
121.70, 25.20,  22.8000,  27.2929,  27.6768,  27.0125,  27.4429,  26.8655,  27.4603,  26.6810,  27.4034,  27.3981,  27.4796,  28.3481,  28.7352,  26.8655,  27.2776,  27.0569,  28.0517,  27.0573,  27.4432,  27.0621,  27.2051,  27.0174,  27.2720,  27.1355,  27.5871,
121.75, 24.25,  27.3500,  32.4964,  33.4143,  33.6429,  32.6518,  32.0310,  33.8207,  33.0828,  33.8017,  32.5815,  34.0222,  35.3593,  37.9148,  32.0310,  33.4466,  34.1759,  37.0845,  32.2268,  33.6827,  32.3182,  34.0434,  32.2947,  35.0227,  32.5564,  35.5016,
121.75, 24.30,  27.7500,  32.5339,  33.0071,  33.3232,  32.5518,  32.0759,  33.6586,  32.6293,  33.4638,  32.6704,  33.5759,  35.2296,  37.9259,  32.0759,  33.4776,  33.9379,  36.8207,  32.2714,  33.4545,  32.3813,  33.7793,  32.3833,  34.7273,  32.6161,  35.0742,
121.75, 24.35,  23.9000,  28.7161,  29.4982,  28.6661,  28.9268,  28.4017,  29.7293,  28.6414,  29.4207,  28.7407,  29.3241,  30.9370,  32.8389,  28.4017,  29.3759,  29.2276,  32.4293,  28.4764,  29.3018,  28.5313,  29.6384,  28.4659,  30.0515,  28.4516,  30.7710,
121.75, 24.40,  25.9500,  28.2857,  29.0839,  28.4679,  28.3875,  28.0086,  29.3431,  27.9534,  28.9224,  28.3463,  28.9833,  30.4685,  32.0407,  28.0086,  28.9655,  28.5931,  31.8155,  28.0905,  28.8514,  28.1343,  29.0510,  28.0894,  29.5455,  28.1371,  29.9210,
121.75, 24.45,  25.0000,  28.5857,  29.5214,  28.7911,  28.9125,  28.3414,  29.6034,  28.4655,  29.2966,  28.6463,  29.4000,  30.6389,  32.7574,  28.3414,  29.3293,  29.2310,  32.0603,  28.4100,  29.2805,  28.4424,  29.6192,  28.3902,  29.8652,  28.3387,  30.4323,
121.75, 24.50,  23.0500,  27.3446,  28.1000,  27.6929,  27.4446,  26.9017,  28.2379,  27.1328,  28.0621,  27.3556,  27.9185,  29.2407,  30.9056,  26.9017,  28.0328,  27.5397,  30.1793,  27.0695,  27.8468,  27.0439,  28.0293,  26.9530,  28.2788,  26.8113,  28.6887,
121.75, 24.55,  17.3500,  22.7071,  23.5232,  23.0018,  22.5000,  22.2552,  22.6155,  22.2052,  23.0724,  22.6130,  22.4759,  23.7315,  24.4185,  22.2552,  22.5155,  22.5397,  23.7724,  22.4141,  22.8200,  22.4152,  22.7894,  22.3023,  22.8432,  22.4000,  22.9419,
121.75, 24.60,  18.9000,  24.0018,  24.5321,  24.0304,  23.8804,  23.5655,  23.9810,  23.4621,  24.0966,  23.9222,  23.8463,  25.1407,  25.8852,  23.5655,  23.7983,  23.5500,  25.2741,  23.7114,  24.1177,  23.7025,  24.0929,  23.6182,  23.9886,  23.7161,  24.3871,
121.75, 24.65,  21.0000,  26.0589,  26.5375,  25.9500,  26.0982,  25.6500,  26.1328,  25.2310,  26.1845,  26.0093,  25.8981,  26.9407,  28.0370,  25.6500,  26.0086,  25.6086,  27.5431,  25.8132,  26.0141,  25.7758,  26.0566,  25.7098,  26.0864,  25.6984,  26.5968,
121.75, 24.70,  22.0000,  26.4554,  27.0786,  26.4964,  26.7929,  26.0724,  26.9207,  26.0086,  26.9172,  26.5222,  26.7204,  27.7333,  29.2056,  26.0724,  26.6672,  26.1707,  28.3862,  26.2423,  26.6986,  26.2121,  26.8172,  26.1780,  26.7811,  26.1355,  27.4161,
121.75, 24.75,  21.6000,  26.4107,  26.9054,  26.5071,  26.7411,  26.0138,  26.9621,  25.9086,  26.7483,  26.4852,  26.4944,  27.5259,  29.2352,  26.0138,  26.6224,  26.0310,  28.3655,  26.1709,  26.6073,  26.1556,  26.7177,  26.0947,  26.7871,  26.0097,  27.4532,
121.75, 24.80,  21.0000,  25.3518,  26.1250,  25.5554,  25.7464,  24.9948,  25.8483,  25.1552,  25.9207,  25.3796,  25.5111,  26.5537,  28.1981,  24.9948,  25.8724,  25.3190,  27.4638,  25.1341,  25.6414,  25.1162,  25.7768,  25.0455,  26.0076,  25.0145,  26.7081,
121.75, 24.85,  19.1500,  22.3446,  23.0661,  22.6071,  22.5571,  21.9586,  22.6000,  22.0741,  22.8879,  22.3370,  22.4852,  23.6241,  24.6870,  21.9586,  22.8172,  22.4328,  24.2431,  22.1159,  22.6245,  22.0869,  22.7081,  21.9591,  22.8629,  21.9710,  23.6048,
121.75, 24.90,  17.9000,  21.1286,  21.7411,  21.0964,  21.2250,  20.7741,  21.1621,  20.8397,  21.5638,  21.0556,  21.1648,  22.1704,  22.9352,  20.7741,  21.3983,  21.1069,  22.5466,  20.9009,  21.2691,  20.8874,  21.2864,  20.7455,  21.3780,  20.8258,  21.9371,
121.75, 24.95,  17.1000,  21.9929,  22.5429,  21.8911,  22.1518,  21.6069,  22.0483,  21.5862,  22.4155,  22.0000,  21.9019,  23.0259,  23.7963,  21.6069,  22.2603,  21.9155,  23.2966,  21.7755,  22.1205,  21.7384,  22.1106,  21.6212,  22.1780,  21.6774,  22.7435,
121.75, 25.00,  16.6000,  22.5929,  23.0196,  22.3089,  22.9179,  22.2086,  22.5793,  21.8897,  22.8155,  22.5815,  22.4593,  23.5778,  24.3148,  22.2086,  22.7103,  22.3828,  23.6862,  22.3609,  22.5795,  22.3071,  22.6343,  22.1962,  22.6424,  22.1435,  23.2323,
121.75, 25.05,  19.8500,  24.4643,  24.8857,  24.4429,  24.6089,  24.0483,  24.6172,  23.8966,  24.5121,  24.4722,  24.7000,  25.3870,  26.3093,  24.0483,  24.5966,  23.8776,  25.4672,  24.2150,  24.6191,  24.1652,  24.4157,  24.0621,  24.4939,  23.9677,  24.9839,
121.75, 25.10,  21.4000,  25.1768,  25.8768,  25.4536,  25.5357,  24.7759,  25.4534,  24.7500,  25.1983,  25.1741,  25.3963,  26.3185,  27.1296,  24.7759,  25.4138,  24.7379,  26.0534,  24.9273,  25.4823,  24.8879,  25.3242,  24.7962,  25.2932,  24.6694,  25.7790,
121.75, 25.15,  21.4500,  24.8857,  25.6714,  25.0804,  25.2750,  24.4707,  25.3310,  24.4862,  25.0466,  24.9037,  25.1648,  26.2870,  26.8167,  24.4707,  25.3621,  24.5759,  25.8638,  24.6395,  25.3436,  24.5995,  25.2056,  24.5189,  25.1394,  24.4306,  25.6726,
121.80, 24.30,  25.5000,  31.5750,  32.1411,  32.2411,  31.7411,  31.1569,  32.7879,  31.7379,  32.5276,  31.7037,  32.6426,  34.5278,  36.6111,  31.1569,  32.4345,  32.8465,  35.5672,  31.3300,  32.3941,  31.3828,  32.8758,  31.3636,  33.7462,  31.4081,  34.1161,
121.80, 24.35,  25.4500,  29.5429,  30.4750,  29.9536,  29.7500,  29.2328,  30.6603,  29.5138,  30.4345,  29.6500,  30.6963,  32.0148,  34.2278,  29.2328,  30.4034,  30.2897,  33.0759,  29.3477,  30.3514,  29.4192,  30.6889,  29.4083,  31.2242,  29.5581,  31.7565,
121.80, 24.40,  23.8500,  26.0554,  26.6411,  26.2750,  26.0393,  25.6845,  26.6966,  25.4759,  26.3517,  26.0407,  26.3259,  27.7704,  29.1148,  25.6845,  26.4448,  26.0948,  28.5414,  25.8082,  26.3755,  25.8076,  26.5465,  25.7189,  26.7409,  25.6887,  27.0677,
121.80, 24.45,  23.8500,  29.4839,  30.3554,  29.9911,  29.7875,  29.2293,  30.5879,  29.4241,  30.4224,  29.5667,  30.4093,  31.6463,  33.9130,  29.2293,  30.3345,  30.0138,  33.1138,  29.3114,  30.2400,  29.3677,  30.5879,  29.3523,  30.8841,  29.4952,  31.3629,
121.80, 24.50,  24.3000,  29.2696,  29.9446,  29.5750,  29.6982,  28.8190,  29.9345,  28.7845,  29.6517,  29.3426,  29.9630,  31.1056,  32.8574,  28.8190,  29.8776,  29.2828,  31.8897,  28.9982,  29.6418,  29.0258,  29.8050,  28.9992,  30.2068,  29.0387,  30.5581,
121.80, 24.55,  22.2500,  25.7339,  26.2857,  25.7821,  25.6179,  25.2552,  25.9759,  24.9586,  25.7362,  25.7370,  25.6537,  26.8593,  27.7519,  25.2552,  25.7862,  25.3603,  27.3310,  25.4395,  25.8527,  25.4126,  25.8434,  25.3644,  25.8644,  25.3597,  26.3435,
121.80, 24.60,  21.9000,  26.5893,  27.2696,  26.9875,  26.8732,  26.0672,  26.8707,  25.8345,  26.6293,  26.5519,  26.6944,  27.9130,  28.7611,  26.0672,  26.7828,  26.2241,  28.1724,  26.2682,  26.7045,  26.2384,  26.8035,  26.1659,  26.7492,  26.1258,  27.1742,
121.80, 24.65,  23.0000,  26.9411,  27.6625,  27.2804,  27.0839,  26.4534,  27.3155,  26.2672,  27.0724,  26.9130,  26.9704,  28.3278,  29.4815,  26.4534,  27.1379,  26.5966,  28.5448,  26.6341,  27.0682,  26.6086,  27.1475,  26.5083,  27.1848,  26.4694,  27.6565,
121.80, 24.70,  22.6500,  27.7929,  28.2464,  27.8661,  27.8571,  27.2914,  28.0190,  26.9603,  27.7138,  27.7593,  27.8204,  29.0370,  30.0981,  27.2914,  27.8517,  27.2690,  29.1207,  27.4595,  27.8023,  27.4333,  27.8268,  27.3424,  27.8750,  27.2403,  28.1806,
121.80, 24.75,  22.9500,  27.2071,  27.9143,  27.6304,  27.8071,  26.7845,  27.8086,  26.8362,  27.7397,  27.1833,  27.4704,  28.9556,  30.2278,  26.7845,  27.7862,  27.0897,  29.3017,  26.9232,  27.5518,  26.8808,  27.6914,  26.8212,  27.9614,  26.6194,  28.2048,
121.80, 24.80,  23.6000,  27.4911,  28.1107,  27.6768,  27.9750,  27.1448,  28.0914,  27.1017,  27.9862,  27.5259,  27.8759,  29.1556,  30.8426,  27.1448,  28.1828,  27.3690,  29.6845,  27.2486,  28.0191,  27.2051,  27.9616,  27.1568,  28.1803,  26.9274,  28.7452,
121.80, 24.85,  21.9500,  25.0536,  25.8339,  25.2857,  25.3946,  24.6707,  25.6483,  24.9672,  25.7138,  25.1111,  25.4111,  26.4852,  27.9056,  24.6707,  25.6069,  25.2586,  27.4552,  24.8250,  25.4414,  24.8066,  25.6813,  24.7227,  25.8538,  24.7290,  26.3581,
121.80, 24.90,  19.5000,  22.2196,  22.7982,  22.1411,  22.1821,  21.8293,  22.0914,  21.6655,  22.5052,  22.2370,  21.9685,  23.1204,  23.9444,  21.8293,  22.3534,  22.0310,  23.4207,  22.0005,  22.2418,  21.9773,  22.2702,  21.8667,  22.3409,  21.9903,  23.0468,
121.80, 24.95,  18.8000,  21.8143,  22.5679,  21.7911,  22.0071,  21.4310,  21.7845,  21.4603,  22.3276,  21.8278,  21.7370,  22.8389,  23.5593,  21.4310,  22.0603,  21.7793,  23.0345,  21.5986,  22.0005,  21.5773,  21.9333,  21.4955,  22.0818,  21.6823,  22.5919,
121.80, 25.00,  19.2000,  23.4768,  23.9250,  23.2107,  23.5464,  23.0517,  23.3155,  22.8966,  23.5103,  23.5019,  23.3926,  24.4222,  25.1981,  23.0517,  23.5000,  23.0621,  24.4983,  23.2268,  23.5059,  23.1859,  23.4278,  23.0902,  23.4462,  23.0952,  24.0726,
121.80, 25.05,  20.0000,  24.2786,  24.8696,  24.1214,  24.5393,  23.8603,  24.3948,  23.9034,  24.3500,  24.2519,  24.4611,  25.2574,  26.1259,  23.8603,  24.6069,  23.8414,  25.3172,  24.0318,  24.5064,  23.9646,  24.3515,  23.8652,  24.3773,  23.7742,  24.7871,
121.80, 25.10,  22.1500,  25.1589,  25.8536,  25.2875,  25.3589,  24.7052,  25.2586,  24.6931,  25.0793,  25.1741,  25.3519,  26.1019,  27.0056,  24.7052,  25.3241,  24.6655,  25.9241,  24.8864,  25.3055,  24.8404,  25.2758,  24.7288,  25.2167,  24.6048,  25.5645,
121.80, 25.15,  23.1000,  26.5089,  27.1268,  26.6036,  26.7339,  26.0345,  26.7121,  25.8586,  26.6069,  26.5667,  26.8611,  27.4611,  27.9722,  26.0345,  26.6621,  26.0414,  27.1259,  26.2209,  26.7127,  26.2030,  26.5586,  26.1311,  26.4674,  26.1177,  26.8452,
121.80, 25.20, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.85, 24.45, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.85, 24.50,  23.0000,  27.6768,  28.6054,  28.0929,  27.9464,  27.2293,  28.6759,  27.4569,  28.2724,  27.7407,  28.1852,  29.5741,  31.1037,  27.2293,  28.3793,  27.8966,  30.3259,  27.4055,  28.1782,  27.4000,  28.4207,  27.3477,  28.7811,  27.2839,  28.8435,
121.85, 24.55,  21.9000,  26.5661,  27.4161,  27.0143,  26.9179,  26.0672,  27.1500,  26.2845,  26.8862,  26.5926,  26.9167,  28.2870,  29.3463,  26.0672,  26.9759,  26.5586,  28.5569,  26.2732,  26.9500,  26.2394,  27.0242,  26.1697,  27.2417,  26.1339,  27.5016,
